SYMBOL	TRANSCRIPT	COHORT	CANCER_TYPE	MUTATIONS	SAMPLES_COHORT	ALL_METHODS	SIG_METHODS	QVALUE_COMBINATION	RANKING	TIER	ROLE	SIGNATURE9	SIGNATURE10	WARNING_EXPRESSION	WARNING_GERMLINE	SAMPLES_3MUTS	OR_WARNING	WARNING_ARTIFACT	KNOWN_ARTIFACT	NUM_PAPERS	WARNING_ENSEMBL_TRANSCRIPTS	DRIVER	FILTER
ZDBF2	ENST00000374423	HARTWIG_WGS_STOMACH_2023	STOMACH	4.0	45	cbase	combination	0.0005873223639766	3	LoF	False	False	False	0.0	False	False	False	0.0	False	False	No	driver
ZDHHC11	ENST00000283441	ICGC_WXS_LUSC_LUSC_KR_2019	LUSC	7.0	36	dndscv,cbase	combination	0.0098128790734692	3	Act	False	False	False	0.0	False	False	False	1.0	False	False	No	driver
ZDHHC11	ENST00000283441	ICGC_WGS_MEL_SKCA_BR_2019	MEL	3.0	35	mutpanning	combination	0.2695143941214186	4	Act	False	False	False	0.0	False	False	False	1.0	False	False	No	driver
ZDHHC16	ENST00000393760	OTHER_WGS_BRCA_SCANB_TNBC_2019	BRCA	2.0	237	oncodrivefml	combination	0.0074970634550375	3	LoF	False	False	False	0.0	False	False	False	0.0	False	False	No	driver
ZDHHC21	ENST00000380916	CPTAC_WXS_GBM_2020	GBM	4.0	99	oncodriveclustl	oncodriveclustl	0.0049265372584551	3	Act	False	False	True	0.0	False	False	False	0.0	False	False	No	driver
ZDHHC21	ENST00000380916	CPTAC_WXS_PAAD_2021	PAAD	4.0	140	oncodriveclustl	combination	0.0032770566037014	3	Act	False	False	True	0.0	False	False	False	0.0	False	False	No	driver
ZDHHC3	ENST00000424952	HARTWIG_WGS_SKCM_2023	SKCM	2.0	299	oncodrivefml	combination	0.2890675840603434	4	LoF	False	False	False	0.0	False	False	False	1.0	False	False	No	driver
ZDHHC4	ENST00000335965	TCGA_WXS_GBM	GBM	4.0	391	oncodriveclustl,mutpanning	mutpanning	0.000727659714697	1	Act	False	False	False	0.0	False	False	False	0.0	False	False	No	driver
ZDHHC6	ENST00000369405	OTHER_WGS_PRAD_CPGEA_2021	PRAD	2.0	208	oncodrivefml	combination	0.0076251306177249	3	LoF	False	False	False	0.0	False	False	False	0.0	False	False	No	driver
ZEB1	ENST00000424869	CPTAC_WXS_GBM_2020	GBM	3.0	99	oncodriveclustl	oncodriveclustl	0.0007885940670604	141.0	2	Act	0.0	0.0	False	False	0.0	False	False	False	66.0	False	True	PASS
ZEB1	ENST00000424869	TCGA_WXS_LUAD	LUAD	40.0	560	mutpanning	combination	0.0114786023491684	39.0	1	Act	0.0512820512820512	0.0	False	False	0.0	False	False	False	66.0	False	True	PASS
ZEB1	ENST00000424869	CPTAC_WXS_LUSC_2020	LUSC	14.0	108	oncodriveclustl,smregions	smregions	7.57546058338015e-05	18.0	1	Act	0.0	0.0	False	False	0.0	False	False	False	66.0	False	True	PASS
ZEB1	ENST00000424869	OTHER_WXS_NPC_NATCOM2017	NPC	6.0	103	dndscv	combination	0.0237754646483943	154.0	2	Act	0.0	0.0	False	False	0.0	False	False	False	66.0	False	True	PASS
ZEB1	ENST00000424869	OTHER_WGS_MM_NATLEUK2018	PCM	12.0	933	oncodrivefml	oncodrivefml	0.0005921547987274	67.0	2	LoF	0.1111111111111111	0.0	False	False	0.0	False	False	False	66.0	False	True	PASS
ZEB1	ENST00000424869	CBIOP_WXS_SCLC_UCOLOGNE_2015	SCLC	10.0	107	cbase	combination	0.0238590879030457	186.0	2	Act	0.0	0.0	False	False	0.0	False	False	False	66.0	False	True	PASS
ZEB2	ENST00000627532	TCGA_WXS_ACC	ACC	2.0	91	oncodrivefml,dndscv,cbase,mutpanning	combination	3.560189463362233e-06	1	LoF	False	False	False	0.0	False	False	False	35.0	False	False	No	driver
ZEB2	ENST00000627532	STJUDE_WGS_D_ALL_2018	ALL	4.0	278	oncodrivefml,oncodriveclustl,dndscv,smregions,cbase	smregions	5.81241869349919e-06	1	Act	False	False	False	0.0	False	False	False	35.0	False	False	No	driver
ZEB2	ENST00000627532	TCGA_WXS_BLCA	BLCA	18.0	411	oncodriveclustl,mutpanning,hotmaps	mutpanning	0.0081995049767433	1	Act	False	False	False	0.0	False	False	False	35.0	False	False	No	driver
ZEB2	ENST00000627532	PCAWG_WGS_BILIARY_ADENOCA	CHOL	2.0	34	oncodrivefml,cbase	combination	0.0001968579379984	1	LoF	False	False	False	0.0	False	False	False	35.0	False	False	No	driver
ZFAT	ENST00000377838	ICGC_WGS_PAAD_PACA_CA_2019	PAAD	3.0	61	oncodriveclustl	combination	0.0312403507097101	1	Act	False	False	False	0.0	False	False	False	0.0	False	False	No	driver
ZFC3H1	ENST00000378743	CBIOP_WXS_BLCA_UTUC_IGBMC_2021	BLCA	2.0	30	oncodrivefml,cbase	combination	0.0001462557015561	3	LoF	False	False	False	0.0	False	False	False	0.0	False	False	No	driver
ZFC3H1	ENST00000378743	CBIOP_WXS_BLCA_VALLEN_2018	BLCA	3.0	27	oncodrivefml,oncodriveclustl,mutpanning	combination	6.026426527885214e-05	1	LoF	False	False	False	0.0	False	False	False	0.0	False	False	No	driver
ZFC3H1	ENST00000378743	CPTAC_WXS_HNSC_2020	HNSC	7.0	110	mutpanning	mutpanning	5.317359097246857e-06	3	LoF	False	False	False	0.0	False	False	False	0.0	False	False	No	driver
ZFC3H1	ENST00000378743	TCGA_WXS_MGCT	MGCT	2.0	144	oncodrivefml,dndscv	oncodrivefml	5.270033242805417e-05	1	LoF	False	False	False	0.0	False	False	False	0.0	False	False	No	driver
ZFHX2	ENST00000419474	OTHER_WGS_BRCA_SCANB_TNBC_2019	BRCA	3.0	237	oncodrivefml	combination	0.0261404684945869	3	LoF	False	False	False	0.0	False	False	False	0.0	False	False	No	driver
ZFHX2	ENST00000419474	CPTAC_WXS_CCRCC_2020	CCRCC	2.0	110	oncodrivefml	combination	0.2199111203406578	4	ambiguous	False	False	False	0.0	False	False	False	False	False	No	driver
ZFHX2	ENST00000419474	ICGC_WXS_CHOL_BTCA_JP_2019	CHOL	5.0	239	smregions	combination	0.182612182553129	4	Act	False	False	False	0.0	False	False	False	0.0	False	False	No	driver
ZFHX3	ENST00000268489	HARTWIG_WGS_BLCA_2023	BLCA	13.0	144	cbase	cbase	0.0049229069295329	86.0	2	LoF	0.0	0.0	False	False	1.0	False	False	False	27.0	False	True	PASS
ZFHX3	ENST00000268489	CPTAC_WXS_BRCA_2020	BRCA	4.0	127	oncodrivefml,cbase,mutpanning	cbase	0.0006901887375819	43.0	2	LoF	0.0	0.0	False	False	0.0	False	False	False	27.0	False	True	PASS
ZFHX3	ENST00000268489	ICGC_WGS_BRCA_BRCA_EU_2019	BRCA	5.0	483	oncodrivefml,cbase	cbase	0.0003178246239884	44.0	2	LoF	0.0	0.0	False	False	0.0	False	False	False	27.0	False	True	PASS
ZFHX3	ENST00000268489	CBIOP_WXS_DLBC_BROAD_2012	DLBCLNOS	5.0	58	smregions	smregions	0.0631170896742562	130.0	2	Act	0.2	0.0	False	False	0.0	False	False	False	27.0	False	True	PASS
ZFHX3	ENST00000268489	ICGC_WGS_HCC_LICA_FR_2019	HCC	3.0	32	cbase,mutpanning	combination	0.0007425670066445	25.0	1	LoF	0.0	0.0	False	False	0.0	False	False	False	27.0	False	True	PASS
ZFHX3	ENST00000268489	ICGC_WXS_HCC_LICA_CN_STRELKA_2019	HCC	127.0	115	cbase	cbase	0.0020743618954379	98.0	2	LoF	0.0	0.0	False	False	23.0	False	False	False	27.0	False	True	PASS
ZFHX3	ENST00000268489	TARGET_WXS_OS_2020	OS	2.0	97	oncodrivefml,cbase	combination	0.0011113712968239	37.0	2	LoF	0.0	0.0	False	False	0.0	False	False	False	27.0	False	True	PASS
ZFHX3	ENST00000268489	TCGA_WXS_OVT	OVT	13.0	409	oncodriveclustl	combination	0.2928224128941142	97.0	4	LoF	0.0	0.0833333333333333	False	False	0.0	False	False	False	27.0	False	False	No
ZFHX3	ENST00000268489	CBIOP_WXS_MM_BROAD_TREAT	PCM	4.0	98	smregions,cbase	combination	0.0398484159874422	125.0	2	LoF	0.25	0.0	False	False	0.0	False	False	False	27.0	False	True	PASS
ZFHX3	ENST00000268489	OTHER_WGS_PRAD_CPGEA_2021	PRAD	7.0	208	dndscv,mutpanning	combination	0.0085325322429647	14.0	1	Act	0.0	0.0	False	False	0.0	False	False	False	27.0	False	True	PASS
ZFHX3	ENST00000268489	CBIOP_WXS_PRAD_MSKCC_DCFI_2018_MET	PRAD	29.0	333	mutpanning	combination	0.0031047237221753	19.0	2	LoF	0.0	0.0	False	False	0.0	False	False	False	27.0	False	True	PASS
ZFHX3	ENST00000268489	PCAWG_WGS_PROST_ADENOCA	PRAD	8.0	199	dndscv,mutpanning	combination	0.0769874666474271	21.0	4	Act	0.3333333333333333	0.0	False	False	0.0	False	False	False	27.0	False	False	No
ZFHX3	ENST00000268489	TCGA_WXS_PRAD	PRAD	15.0	494	dndscv,cbase,mutpanning	cbase,mutpanning	1.7426361989369796e-08	11.0	1	LoF	0.0	0.0	False	False	0.0	False	False	False	27.0	False	True	PASS
ZFHX3	ENST00000268489	CPTAC_WXS_UCEC_2020	UCEC	20.0	101	mutpanning	combination	0.0374929535730108	28.0	1	LoF	0.0	0.0	False	False	0.0	False	False	False	27.0	False	True	PASS
ZFHX3	ENST00000268489	PCAWG_WGS_UTERUS_ADENOCA	UCEC	3.0	44	oncodrivefml,cbase	combination	0.0013072436021747	70.0	2	LoF	0.0	0.0	False	False	0.0	False	False	False	27.0	False	True	PASS
ZFHX3	ENST00000268489	TCGA_WXS_UCEC	UCEC	94.0	515	oncodrivefml,dndscv,cbase,mutpanning	oncodrivefml,dndscv,cbase,mutpanning	4.198004602775541e-20	18.0	1	LoF	0.0	0.02	False	False	1.0	False	False	False	27.0	False	True	PASS
ZFHX3	ENST00000268489	CBIOP_WXS_VSC_CUK_2018	VULVA	3.0	15	oncodriveclustl,cbase,mutpanning	combination	0.0001966040440115	19.0	1	Act	0.0	0.0	False	False	0.0	False	False	False	27.0	False	True	PASS
ZFHX3	ENST00000268489	ICGC_WXS_WDTC_THCA_SA_2019	WDTC	3.0	243	oncodrivefml,cbase	combination	0.001225602771749	15.0	2	LoF	0.0	0.0	False	False	0.0	False	False	False	27.0	False	True	PASS
ZFHX3	ENST00000268489	TCGA_WXS_WDTC	WDTC	13.0	488	smregions	combination	0.0530085953840864	80.0	2	Act	0.0	0.0	False	False	0.0	False	False	False	27.0	False	True	PASS
ZFHX4	ENST00000651372	ICGC_WXS_AML_LAML_CN_2019	AML	2.0	63	oncodrivefml,cbase	combination	2.199167339145695e-05	3	Act	False	False	False	0.0	False	False	False	0.0	False	False	No	driver
ZFHX4	ENST00000651372	HARTWIG_WGS_ANSC_2023	ANSC	3.0	21	smregions,mutpanning	combination	0.0006834271158781	3	Act	False	False	False	0.0	False	False	False	0.0	False	False	No	driver
ZFHX4	ENST00000651372	PCAWG_WGS_BLADDER_TCC	BLCA	7.0	23	cbase,mutpanning	combination	5.8678038389226905e-06	3	Act	False	False	False	0.0	False	False	False	0.0	False	False	No	driver
ZFHX4	ENST00000651372	CBIOP_WXS_BRCA_MBCP_MET_NOTREAT_2020	BRCA	4.0	45	cbase,mutpanning	combination	0.0052180153486656	3	Act	False	False	False	0.0	False	False	False	0.0	False	False	No	driver
ZFHX4	ENST00000651372	PCAWG_WGS_BREAST_ADENOCA	BRCA	9.0	195	cbase	cbase	0.0002978842552025	3	LoF	False	False	False	0.0	False	False	False	0.0	False	False	No	driver
ZFHX4	ENST00000651372	HARTWIG_WGS_CHOL_2023	CHOL	8.0	80	dndscv,cbase	cbase	0.0044270094458201	3	Act	False	False	False	0.0	False	False	False	0.0	False	False	No	driver
ZFHX4	ENST00000651372	CPTAC_WXS_COAD_2020	COAD	11.0	103	cbase,mutpanning	cbase	0.000177585007318	3	LoF	False	False	False	0.0	False	False	False	0.0	False	False	No	driver
ZFHX4	ENST00000651372	ICGC_WGS_COADREAD_COCA_CN_VARSCAN_2019	COADREAD	3.0	20	cbase	combination	0.147254527666364	4	Act	False	False	False	0.0	False	False	False	0.0	False	False	No	driver
ZFHX4	ENST00000651372	ICGC_WXS_COADREAD_COCA_CN_TORRENT_2019	COADREAD	3.0	29	cbase,mutpanning	combination	0.0052994033263218	3	Act	False	False	False	0.0	False	False	False	0.0	False	False	No	driver
ZFHX4	ENST00000651372	PCAWG_WGS_COLORECT_ADENOCA	COADREAD	11.0	52	oncodriveclustl,smregions	combination	0.0030275824013221	1	Act	False	False	False	0.0	False	False	False	0.0	False	False	No	driver
ZFHX4	ENST00000651372	TCGA_WXS_DLBCLNOS	DLBCLNOS	7.0	37	mutpanning	combination	0.000915926065116	3	LoF	False	False	False	0.0	False	False	False	0.0	False	False	No	driver
ZFHX4	ENST00000651372	HARTWIG_WGS_EGC_2023	EGC	3.0	21	smregions	combination	0.0085236863867504	3	Act	False	False	False	0.0	False	False	False	0.0	False	False	No	driver
ZFHX4	ENST00000651372	ICGC_WGS_ESCA_ESCA_CN_2019	ESCA	2.0	17	oncodrivefml	combination	0.2418875793654953	4	Act	False	False	False	0.0	False	False	False	0.0	False	False	No	driver
ZFHX4	ENST00000651372	ICGC_WXS_ESCA_ESCA_CN_2019	ESCA	21.0	211	cbase,mutpanning	cbase,mutpanning	6.273335301560905e-05	3	Act	False	False	False	0.0	False	False	False	0.0	False	True	Lack	of	literature
ZFHX4	ENST00000651372	PCAWG_WGS_ESO_ADENOCA	ESCA	22.0	97	oncodriveclustl	combination	0.2664674731071469	4	LoF	False	False	False	0.0	False	False	False	0.0	False	False	No	driver
ZFHX4	ENST00000651372	CBIOP_WXS_HNSC_VALLEN_2018	HNSC	3.0	12	oncodrivefml,cbase,mutpanning	combination	7.099042766618687e-07	1	LoF	False	False	False	0.0	False	False	False	0.0	False	False	No	driver
ZFHX4	ENST00000651372	HARTWIG_WGS_LIPO_2023	LIPO	2.0	27	oncodrivefml	combination	0.0018430775843596	3	Act	False	False	False	0.0	False	False	False	0.0	False	False	No	driver
ZFHX4	ENST00000651372	PCAWG_WGS_LUNG_ADENOCA	LUAD	10.0	37	oncodriveclustl,dndscv,cbase,mutpanning	cbase,mutpanning	2.0324092864287457e-07	1	LoF	False	False	False	0.0	False	False	False	0.0	False	True	Lack	of	literature
ZFHX4	ENST00000651372	TCGA_WXS_LUAD	LUAD	260.0	560	cbase	cbase	0.00053669588057	3	LoF	False	False	False	15.0	False	False	False	0.0	False	False	No	driver
ZFHX4	ENST00000651372	PCAWG_WGS_LUNG_SCC	LUSC	26.0	47	dndscv,cbase,mutpanning	combination	0.0196373194370029	1	Act	False	False	False	1.0	False	False	False	0.0	False	False	No	driver
ZFHX4	ENST00000651372	TCGA_WXS_MGCT	MGCT	3.0	144	cbase	combination	0.0015253468848937	3	Act	False	False	False	0.0	False	False	False	0.0	False	False	No	driver
ZFHX4	ENST00000651372	ICGC_WGS_NPC_ORCA_IN_2019	NPC	2.0	12	oncodrivefml,cbase	combination	0.0010201276694152	1	Act	False	False	False	0.0	False	False	False	0.0	False	False	No	driver
ZFHX4	ENST00000651372	ICGC_WXS_PAAD_PACA_CA_2019	PAAD	4.0	48	oncodrivefml,dndscv,smregions,cbase,mutpanning	cbase	1.0623851633733175e-06	1	LoF	False	False	False	0.0	False	False	False	0.0	False	False	No	driver
ZFHX4	ENST00000651372	ICGC_WGS_PAAD_PACA_CA_2019	PAAD	4.0	61	cbase	combination	0.0018664475412286	3	Act	False	False	False	0.0	False	False	False	0.0	False	False	No	driver
ZFHX4	ENST00000651372	CBIOP_WXS_MM_BROAD_UNTREAT	PCM	3.0	91	smregions	combination	0.0045072847668983	3	Act	False	False	False	0.0	False	False	False	0.0	False	False	No	driver
ZFHX4	ENST00000651372	OTHER_WGS_PLMESO_MESOMICS_2016	PLMESO	2.0	98	oncodrivefml,cbase	combination	0.0006869291728078	1	LoF	False	False	False	0.0	False	False	False	0.0	False	False	No	driver
ZFHX4	ENST00000651372	PCAWG_WGS_PROST_ADENOCA	PRAD	6.0	199	cbase,mutpanning	cbase	0.0011548690724497	3	LoF	False	False	False	0.0	False	False	False	0.0	False	False	No	driver
ZFHX4	ENST00000651372	HARTWIG_WGS_SIC_2023	SIC	3.0	57	mutpanning	combination	0.0087555237223361	1	Act	False	False	False	0.0	False	False	False	0.0	False	False	No	driver
ZFHX4	ENST00000651372	HARTWIG_WGS_SKIN_2023	SKIN	10.0	26	mutpanning	combination	0.0237452913340547	3	Act	False	False	False	2.0	False	False	False	0.0	False	False	No	driver
ZFHX4	ENST00000651372	ICGC_WXS_STAD_GACA_CN_2019	STAD	10.0	84	cbase	combination	0.052268434448953	4	LoF	False	False	False	0.0	False	False	False	0.0	False	False	No	driver
ZFHX4	ENST00000651372	HARTWIG_WGS_STOMACH_2023	STOMACH	10.0	45	smregions	combination	0.0125883350865372	3	Act	False	False	False	0.0	False	False	False	0.0	False	False	No	driver
ZFP14	ENST00000270001	TCGA_WXS_PRCC	PRCC	4.0	276	smregions	combination	0.0882368920247684	4	Act	False	False	False	0.0	False	False	False	0.0	False	False	No	driver
ZFP2	ENST00000361362	CGCI_WGS_CESC_2020	CESC	3.0	120	smregions	smregions	0.0011426703473208	3	Act	False	False	False	0.0	False	False	False	0.0	False	False	No	driver
ZFP2	ENST00000361362	ICGC_WGS_HCC_LICA_FR_2019	HCC	2.0	32	oncodrivefml	combination	0.0044368586297903	3	LoF	False	False	False	0.0	False	False	False	0.0	False	False	No	driver
ZFP2	ENST00000361362	ICGC_WXS_PAAD_PACA_CA_2019	PAAD	2.0	48	oncodriveclustl	combination	0.3193403454326163	4	Act	False	False	False	0.0	False	False	False	0.0	False	False	No	driver
ZFP30	ENST00000684514	CBIOP_WXS_BLCA_DFARBER_MSKCC_2014	BLCA	3.0	50	smregions	smregions	0.0627940645387628	4	Act	False	False	False	0.0	False	False	False	0.0	False	False	No	driver
ZFP36	ENST00000597629	HARTWIG_WGS_BRCA_2023	BRCA	4.0	826	oncodrivefml	oncodrivefml	0.0075933885759473	3	LoF	False	False	False	0.0	False	False	False	20.0	False	False	No	driver
ZFP36L1	ENST00000439696	CGCI_WGS_BL_2020	BL	2.0	72	dndscv,cbase	combination	2.8102059425498813e-05	1	LoF	False	False	False	0.0	False	False	False	4.0	False	False	No	driver
ZFP36L1	ENST00000439696	CBIOP_WXS_BLCA_UTUC_IGBMC_2021	BLCA	8.0	30	oncodriveclustl,dndscv	combination	0.0146701282330249	1	Act	False	False	False	0.0	False	False	False	4.0	False	False	No	driver
ZFP36L1	ENST00000439696	HARTWIG_WGS_BLCA_2023	BLCA	16.0	144	mutpanning	mutpanning	0.0006374851190679	3	Act	False	False	False	1.0	False	False	False	4.0	False	False	No	driver
ZFP36L1	ENST00000439696	CBIOP_WXS_BLCA_BGI	BLCA	8.0	79	dndscv,mutpanning	mutpanning	0.0385546612339288	1	ambiguous	False	False	False	0.0	False	False	False	False	False	No	driver
ZFP36L1	ENST00000439696	TCGA_WXS_BLCA	BLCA	29.0	411	dndscv,cbase,mutpanning	dndscv,cbase,mutpanning	3.4709299490801816e-08	1	LoF	False	False	False	0.0	False	False	False	4.0	False	True	PASS
ZFP36L1	ENST00000439696	HARTWIG_WGS_BRCA_2023	BRCA	9.0	826	mutpanning	combination	0.1397144710697679	4	ambiguous	False	False	False	0.0	False	False	False	4.0	False	False	No	driver
ZFP36L1	ENST00000439696	TCGA_WXS_BRCA	BRCA	11.0	1009	mutpanning	combination	0.0008879456910699	3	LoF	False	False	False	0.0	False	False	False	4.0	False	False	No	driver
ZFP36L1	ENST00000439696	CBIOP_WXS_DLBCL_DFCI_2018	DLBCLNOS	25.0	121	dndscv	dndscv	1.4879033782591507e-06	3	LoF	False	False	False	2.0	False	False	False	4.0	False	False	No	driver
ZFP36L1	ENST00000439696	CBIOP_WXS_DLBC_BROAD_2012	DLBCLNOS	7.0	58	oncodriveclustl	combination	0.186695358520304	4	Act	False	False	False	0.0	False	False	False	4.0	False	False	No	driver
ZFP36L1	ENST00000439696	TCGA_WXS_LUAD	LUAD	12.0	560	oncodriveclustl	combination	0.0013857737340341	3	LoF	False	False	False	0.0	False	False	False	4.0	False	False	No	driver
ZFP36L1	ENST00000439696	ICGC_WGS_MLYM_MALY_DE_AD_2019	MLYM	10.0	116	dndscv,mutpanning	dndscv,mutpanning	4.002205775920859e-05	3	Act	False	False	False	0.0	False	False	False	4.0	False	True	PASS
ZFP36L1	ENST00000439696	HARTWIG_WGS_PLMESO_2023	PLMESO	3.0	42	oncodrivefml,dndscv	combination	0.0133523346101449	3	Act	False	False	False	0.0	False	False	False	4.0	False	False	No	driver
ZFP36L1	ENST00000439696	HARTWIG_WGS_SOFT_TISSUE_2023	SOFT_TISSUE	2.0	58	oncodrivefml,dndscv	combination	0.0625662028405057	4	Act	False	False	False	0.0	False	False	False	4.0	False	False	No	driver
ZFP36L1	ENST00000439696	HARTWIG_WGS_UTUC_2023	UTUC	5.0	28	dndscv,mutpanning	combination	0.4086970825628067	4	ambiguous	False	False	False	0.0	False	False	False	False	False	No	driver
ZFP36L2	ENST00000282388	STJUDE_WGS_D_ALL_2018	ALL	7.0	278	oncodrivefml	oncodrivefml	0.1040821253688785	4	ambiguous	False	False	False	0.0	False	False	False	False	False	No	driver
ZFP36L2	ENST00000282388	CGCI_WGS_BL_2020	BL	4.0	72	oncodrivefml,cbase	combination	0.0001183979400152	1	LoF	False	False	True	0.0	False	False	False	2.0	False	False	No	driver
ZFP36L2	ENST00000282388	OTHER_WGS_BRCA_SCANB_TNBC_2019	BRCA	8.0	237	dndscv	combination	2.8050768714868657e-05	3	Act	False	False	True	0.0	False	False	False	2.0	False	False	No	driver
ZFP36L2	ENST00000282388	CPTAC_WXS_COAD_2020	COAD	5.0	103	mutpanning	combination	0.0347722123074133	3	ambiguous	False	False	False	0.0	False	False	False	False	False	No	driver
ZFP36L2	ENST00000282388	HARTWIG_WGS_COAD_2023	COAD	11.0	125	dndscv,mutpanning	mutpanning	0.0073513080750434	1	Act	False	False	True	0.0	False	False	False	2.0	False	False	No	driver
ZFP36L2	ENST00000282388	ICGC_WXS_COADREAD_COCA_CN_VARSCAN_2019	COADREAD	3.0	99	oncodrivefml,smregions,cbase	smregions	6.333789699481288e-08	1	LoF	False	False	True	0.0	False	False	False	2.0	False	False	No	driver
ZFP36L2	ENST00000282388	HARTWIG_WGS_COADREAD_2023	COADREAD	49.0	528	oncodrivefml,mutpanning	oncodrivefml,mutpanning	1.2894717274898569e-08	3	LoF	False	False	True	0.0	False	False	False	2.0	False	True	Germline	Warning
ZFP36L2	ENST00000282388	PCAWG_WGS_COLORECT_ADENOCA	COADREAD	3.0	52	oncodrivefml	combination	5.911254118154723e-05	3	LoF	False	False	True	0.0	False	False	False	2.0	False	False	No	driver
ZFP36L2	ENST00000282388	TCGA_WXS_COADREAD	COADREAD	13.0	536	mutpanning	mutpanning	1.09106848807923e-08	1	LoF	False	False	True	0.0	False	False	False	2.0	False	False	No	driver
ZFP36L2	ENST00000282388	ICGC_WXS_ESCA_ESCA_CN_2019	ESCA	5.0	211	dndscv	combination	0.0114042938228828	3	Act	False	False	True	0.0	False	False	False	2.0	False	False	No	driver
ZFP36L2	ENST00000282388	HARTWIG_WGS_GBC_2023	GBC	2.0	22	oncodrivefml,dndscv	combination	0.0304870372085735	3	Act	False	False	True	0.0	False	False	False	2.0	False	False	No	driver
ZFP36L2	ENST00000282388	PCAWG_WGS_PANC_ADENOCA	PAAD	9.0	232	oncodrivefml,dndscv,mutpanning	mutpanning	5.074531580210989e-06	1	LoF	False	False	True	0.0	False	False	False	2.0	False	False	No	driver
ZFP36L2	ENST00000282388	HARTWIG_WGS_PANCREAS_2023	PANCREAS	5.0	189	dndscv	combination	0.0329015007314153	3	Act	False	False	True	0.0	False	False	False	2.0	False	False	No	driver
ZFP36L2	ENST00000282388	HARTWIG_WGS_PROSTATE_2023	PROSTATE	8.0	416	smregions	smregions	0.0070276051205702	3	Act	False	False	True	0.0	False	False	False	2.0	False	False	No	driver
ZFP36L2	ENST00000282388	HARTWIG_WGS_READ_2023	READ	7.0	54	dndscv,mutpanning	combination	0.0014565031503018	3	ambiguous	False	False	True	0.0	False	False	False	2.0	False	False	No	driver
ZFP36L2	ENST00000282388	HARTWIG_WGS_STOMACH_2023	STOMACH	6.0	45	dndscv,mutpanning	combination	8.684915369709342e-05	1	Act	False	False	True	0.0	False	False	False	2.0	False	False	No	driver
ZFP42	ENST00000326866	CBIOP_WXS_ESCA_BROAD	ESCA	7.0	146	dndscv	combination	0.009983064828722	3	Act	False	False	False	0.0	False	False	False	0.0	False	False	No	driver
ZFP42	ENST00000326866	TCGA_WXS_GBM	GBM	11.0	391	oncodriveclustl	combination	0.001380202951751	3	Act	False	True	False	0.0	False	False	False	0.0	False	False	No	driver
ZFP62	ENST00000502412	HARTWIG_WGS_BRCA_2023	BRCA	4.0	826	smregions	combination	0.2232937351140926	4	Act	False	False	False	0.0	False	False	False	0.0	False	False	No	driver
ZFP69	ENST00000372706	HARTWIG_WGS_ANSC_2023	ANSC	3.0	21	oncodriveclustl	combination	0.191503810061532	4	Act	False	False	False	0.0	False	False	False	0.0	False	False	No	driver
ZFP90	ENST00000563169	CBIOP_WXS_CSCC_UCSF_2018	CSCC	6.0	83	smregions	combination	0.0289856781283335	3	Act	False	False	False	0.0	False	False	False	0.0	False	False	No	driver
ZFP91	ENST00000316059	CBIOP_WXS_SCLC_UCOLOGNE_2015	SCLC	4.0	107	smregions	combination	0.0403222461801159	3	Act	False	False	False	0.0	False	False	False	1.0	False	False	No	driver
ZFPM1	ENST00000319555	ICGC_WGS_BRCA_BRCA_EU_2019	BRCA	10.0	483	oncodrivefml,dndscv,cbase,mutpanning	cbase,mutpanning	6.011650126930048e-08	1	LoF	False	False	False	0.0	False	False	False	0.0	False	True	Lack	of	literature
